match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,2.50,over,ft,2.578,5
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,2.50,under,ft,1.484,5
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,14.50,over,ft,1.04,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,14.50,under,ft,7.77,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,15.50,over,ft,1.1,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,15.50,under,ft,5.28,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,16.50,over,ft,1.171,7
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,16.50,under,ft,4.429,7
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,17.00,over,ft,1.22,3
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,17.00,under,ft,3.58,3
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,17.50,over,ft,1.3,5
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,17.50,under,ft,3.086,5
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,18.00,over,ft,1.318,4
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,18.00,under,ft,2.92,4
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,18.50,over,ft,1.474,10
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,18.50,under,ft,2.506,10
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,19.00,over,ft,1.584,7
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,19.00,under,ft,2.263,7
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,19.50,over,ft,1.661,10
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,19.50,under,ft,2.134,10
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,20.00,over,ft,1.747,7
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,20.00,under,ft,2.027,7
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,20.50,over,ft,1.913,10
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,20.50,under,ft,1.854,10
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,21.00,over,ft,1.969,7
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,21.00,under,ft,1.797,7
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,21.50,over,ft,2.092,10
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,21.50,under,ft,1.69,10
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,22.00,over,ft,2.23,5
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,22.00,under,ft,1.59,5
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,22.50,over,ft,2.337,8
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,22.50,under,ft,1.541,8
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,23.00,over,ft,2.47,4
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,23.00,under,ft,1.438,4
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,23.50,over,ft,2.545,4
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,23.50,under,ft,1.412,4
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,24.00,over,ft,2.67,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,24.00,under,ft,1.36,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,24.50,over,ft,2.79,7
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,24.50,under,ft,1.394,7
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,25.50,over,ft,3.147,4
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,25.50,under,ft,1.29,4
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,26.50,over,ft,3.585,4
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,26.50,under,ft,1.23,4
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,27.50,over,ft,3.78,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,27.50,under,ft,1.21,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,28.50,over,ft,4.31,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,28.50,under,ft,1.16,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,29.50,over,ft,4.99,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,29.50,under,ft,1.12,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,30.50,over,ft,5.86,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,30.50,under,ft,1.08,1
fy4dX5Rb,Pegula J.,Starodubtseva Y.,2,2,ou,31.50,over,ft,7.01,1
