match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,2.50,over,ft,2.315,4
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,2.50,under,ft,1.617,4
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,15.50,over,ft,1.03,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,15.50,under,ft,8.22,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,16.50,over,ft,1.08,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,16.50,under,ft,6.24,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,17.50,over,ft,1.16,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,17.50,under,ft,4.32,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,18.50,over,ft,1.253,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,18.50,under,ft,3.532,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,19.00,over,ft,1.29,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,19.00,under,ft,3.08,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,19.50,over,ft,1.37,4
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,19.50,under,ft,2.7,4
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,20.00,over,ft,1.417,4
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,20.00,under,ft,2.527,4
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,20.50,over,ft,1.553,9
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,20.50,under,ft,2.3,9
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,21.00,over,ft,1.602,5
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,21.00,under,ft,2.166,5
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,21.50,over,ft,1.74,9
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,21.50,under,ft,2.03,9
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,22.00,over,ft,1.827,7
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,22.00,under,ft,1.934,7
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,22.50,over,ft,1.969,9
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,22.50,under,ft,1.799,9
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,23.00,over,ft,2.059,7
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,23.00,under,ft,1.727,7
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,23.50,over,ft,2.164,8
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,23.50,under,ft,1.646,8
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,24.00,over,ft,2.175,4
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,24.00,under,ft,1.588,4
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,24.50,over,ft,2.23,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,24.50,under,ft,1.592,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,25.00,over,ft,2.335,4
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,25.00,under,ft,1.488,4
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,25.50,over,ft,2.415,4
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,25.50,under,ft,1.458,4
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,26.50,over,ft,2.793,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,26.50,under,ft,1.42,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,27.50,over,ft,3.08,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,27.50,under,ft,1.31,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,28.50,over,ft,3.44,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,28.50,under,ft,1.25,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,29.50,over,ft,4.11,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,29.50,under,ft,1.18,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,30.50,over,ft,4.98,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,30.50,under,ft,1.12,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,31.50,over,ft,6.14,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,31.50,under,ft,1.08,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,32.50,over,ft,7.55,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,32.50,under,ft,1.04,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,33.50,over,ft,8.7,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,33.50,under,ft,1.02,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,ou,34.50,over,ft,9.9,1
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,1.50,home,ft,1.334,7
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,1.50,away,ft,3.194,7
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-1.50,home,ft,2.828,8
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-1.50,away,ft,1.404,8
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,0,home,ft,1.775,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,0,away,ft,1.99,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,0.50,home,ft,1.749,7
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,0.50,away,ft,2.034,7
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-0.50,home,ft,1.885,8
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-0.50,away,ft,1.905,8
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,1.00,home,ft,1.703,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,1.00,away,ft,2.097,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-1.00,home,ft,1.895,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-1.00,away,ft,1.867,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,1.50,home,ft,1.627,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,1.50,away,ft,2.217,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-1.50,home,ft,1.967,7
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-1.50,away,ft,1.797,7
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,2.00,home,ft,1.53,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,2.00,away,ft,2.38,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-2.00,home,ft,2.062,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-2.00,away,ft,1.728,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,2.50,home,ft,1.49,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,2.50,away,ft,2.47,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-2.50,home,ft,2.138,5
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-2.50,away,ft,1.646,5
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,3.00,home,ft,1.48,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,3.00,away,ft,2.5,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-3.00,home,ft,2.35,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-3.00,away,ft,1.54,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,3.50,home,ft,1.418,5
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,3.50,away,ft,2.786,5
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-3.50,home,ft,2.533,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-3.50,away,ft,1.492,6
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-4.00,home,ft,2.89,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-4.00,away,ft,1.34,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,4.50,home,ft,1.28,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,4.50,away,ft,3.24,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-4.50,home,ft,3.15,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-4.50,away,ft,1.29,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,5.50,home,ft,1.16,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,5.50,away,ft,4.4,3
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-5.50,home,ft,5.055,2
ITcDNCrK,Townsend T.,Stearns P.,0,0,hc,-5.50,away,ft,1.175,2
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,2.50,over,ft,2.41,3
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,2.50,under,ft,1.577,3
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,15.50,over,ft,1.02,1
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,15.50,under,ft,8.93,1
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,16.50,over,ft,1.07,1
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,16.50,under,ft,6.51,1
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,17.50,over,ft,1.16,1
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,17.50,under,ft,4.37,1
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,18.50,over,ft,1.265,6
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,18.50,under,ft,3.442,6
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,19.00,over,ft,1.3,4
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,19.00,under,ft,3.03,4
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,19.50,over,ft,1.444,5
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,19.50,under,ft,2.53,5
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,20.00,over,ft,1.502,5
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,20.00,under,ft,2.366,5
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,20.50,over,ft,1.62,9
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,20.50,under,ft,2.189,9
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,21.00,over,ft,1.69,7
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,21.00,under,ft,2.12,7
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,21.50,over,ft,1.817,9
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,21.50,under,ft,1.953,9
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,22.00,over,ft,1.906,7
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,22.00,under,ft,1.859,7
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,22.50,over,ft,2.046,9
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,22.50,under,ft,1.717,9
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,23.00,over,ft,2.123,6
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,23.00,under,ft,1.67,6
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,23.50,over,ft,2.167,6
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,23.50,under,ft,1.632,6
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,24.00,over,ft,2.2,4
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,24.00,under,ft,1.548,4
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,24.50,over,ft,2.292,6
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,24.50,under,ft,1.548,6
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,25.00,over,ft,2.36,3
0nxVwXX8,Krueger A.,Townsend T.,0,0,ou,25.00,under,ft,1.48,3
