match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,17.50,over,ft,1.297,3
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,17.50,under,ft,3.387,3
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,18.00,over,ft,1.32,2
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,18.00,under,ft,3.2,2
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,18.50,over,ft,1.457,3
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,18.50,under,ft,2.707,3
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,19.00,over,ft,1.53,2
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,19.00,under,ft,2.47,2
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,19.50,over,ft,1.657,3
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,19.50,under,ft,2.257,3
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,20.00,over,ft,1.76,2
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,20.00,under,ft,2.09,2
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,20.50,over,ft,1.897,3
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,20.50,under,ft,1.97,3
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,21.00,over,ft,1.99,2
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,21.00,under,ft,1.83,2
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,21.50,over,ft,2.083,3
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,21.50,under,ft,1.767,3
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,22.00,over,ft,2.23,2
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,22.00,under,ft,1.64,2
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,22.50,over,ft,2.343,3
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,22.50,under,ft,1.593,3
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,23.00,over,ft,2.45,2
YRwO0Hg8,Alexandrova E.,Kontaveit A.,1,1,ou,23.00,under,ft,1.51,2
