match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,2.50,over,ft,2.288,5
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,2.50,under,ft,1.604,5
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,15.50,over,ft,1.02,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,15.50,under,ft,9.42,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,16.50,over,ft,1.05,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,16.50,under,ft,7.37,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,17.50,over,ft,1.13,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,17.50,under,ft,4.83,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,18.50,over,ft,1.24,5
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,18.50,under,ft,3.526,5
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,19.00,over,ft,1.26,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,19.00,under,ft,3.213,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,19.50,over,ft,1.372,5
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,19.50,under,ft,2.718,5
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,20.00,over,ft,1.417,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,20.00,under,ft,2.527,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,20.50,over,ft,1.547,6
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,20.50,under,ft,2.298,6
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,21.00,over,ft,1.633,7
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,21.00,under,ft,2.17,7
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,21.50,over,ft,1.7,10
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,21.50,under,ft,2.068,10
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,22.00,over,ft,1.823,7
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,22.00,under,ft,1.933,7
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,22.50,over,ft,1.97,10
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,22.50,under,ft,1.807,10
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,23.00,over,ft,2.07,7
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,23.00,under,ft,1.72,7
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,23.50,over,ft,2.18,10
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,23.50,under,ft,1.631,10
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,24.00,over,ft,2.215,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,24.00,under,ft,1.568,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,24.50,over,ft,2.236,7
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,24.50,under,ft,1.567,7
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,25.00,over,ft,2.355,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,25.00,under,ft,1.478,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,25.50,over,ft,2.428,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,25.50,under,ft,1.45,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,26.00,over,ft,2.57,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,26.00,under,ft,1.37,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,26.50,over,ft,2.745,2
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,26.50,under,ft,1.42,2
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,27.50,over,ft,2.94,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,27.50,under,ft,1.34,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,28.50,over,ft,3.16,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,28.50,under,ft,1.29,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,29.50,over,ft,3.54,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,29.50,under,ft,1.23,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,30.50,over,ft,4.17,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,30.50,under,ft,1.18,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,31.50,over,ft,5.09,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,31.50,under,ft,1.12,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,32.50,over,ft,6.33,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,32.50,under,ft,1.07,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,33.50,over,ft,7.48,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,33.50,under,ft,1.04,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,34.50,over,ft,8.71,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,ou,34.50,under,ft,1.02,1
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,1.50,home,ft,1.662,9
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,1.50,away,ft,2.144,9
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,-1.50,home,ft,5.003,8
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,-1.50,away,ft,1.157,8
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,0,home,ft,2.8,3
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,0,away,ft,1.4,3
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,0.50,home,ft,2.625,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,0.50,away,ft,1.438,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,1.00,home,ft,2.53,3
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,1.00,away,ft,1.47,3
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,1.50,home,ft,2.412,5
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,1.50,away,ft,1.524,5
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,-1.50,home,ft,3.265,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,-1.50,away,ft,1.318,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,2.00,home,ft,2.3,6
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,2.00,away,ft,1.592,6
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,2.50,home,ft,2.168,9
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,2.50,away,ft,1.65,9
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,3.00,home,ft,1.985,6
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,3.00,away,ft,1.79,6
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,3.50,home,ft,1.809,8
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,3.50,away,ft,1.976,8
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,4.00,home,ft,1.638,6
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,4.00,away,ft,2.212,6
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,4.50,home,ft,1.522,9
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,4.50,away,ft,2.437,9
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,5.00,home,ft,1.376,5
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,5.00,away,ft,3.026,5
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,5.50,home,ft,1.272,5
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,5.50,away,ft,3.502,5
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,6.00,home,ft,1.14,3
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,6.00,away,ft,5.15,3
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,6.50,home,ft,1.12,3
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,6.50,away,ft,5.6,3
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,7.50,home,ft,1.048,4
Yo5dxh9e,Burruchaga R. A.,Paul T.,1,1,hc,7.50,away,ft,9.16,4
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,2.50,over,ft,2.38,5
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,2.50,under,ft,1.56,5
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,15.50,over,ft,1.02,1
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,15.50,under,ft,9.41,1
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,16.50,over,ft,1.05,1
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,16.50,under,ft,7.65,1
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,17.50,over,ft,1.13,1
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,17.50,under,ft,5.02,1
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,18.50,over,ft,1.205,2
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,18.50,under,ft,4.265,2
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,19.50,over,ft,1.367,4
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,19.50,under,ft,3.06,4
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,20.00,over,ft,1.4,4
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,20.00,under,ft,2.853,4
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,20.50,over,ft,1.518,6
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,20.50,under,ft,2.475,6
KCn7KsXA,Paul T.,Tiafoe F.,2,2,ou,21.00,over,ft,1.57,4
