match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,2.50,over,ft,3.058,4
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,2.50,under,ft,1.382,4
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,15.50,over,ft,1.04,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,15.50,under,ft,7.48,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,16.50,over,ft,1.09,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,16.50,under,ft,5.87,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,17.50,over,ft,1.19,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,17.50,under,ft,4.04,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,18.50,over,ft,1.28,4
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,18.50,under,ft,3.13,4
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,19.00,over,ft,1.318,4
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,19.00,under,ft,2.915,4
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,19.50,over,ft,1.448,4
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,19.50,under,ft,2.49,4
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,20.00,over,ft,1.559,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,20.00,under,ft,2.321,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,20.50,over,ft,1.687,9
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,20.50,under,ft,2.088,9
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,21.00,over,ft,1.8,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,21.00,under,ft,1.97,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,21.50,over,ft,1.909,9
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,21.50,under,ft,1.847,9
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,22.00,over,ft,2.093,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,22.00,under,ft,1.703,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,22.50,over,ft,2.24,9
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,22.50,under,ft,1.599,9
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,23.00,over,ft,2.341,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,23.00,under,ft,1.541,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,23.50,over,ft,2.474,5
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,23.50,under,ft,1.46,5
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,24.00,over,ft,2.468,4
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,24.00,under,ft,1.438,4
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,24.50,over,ft,2.508,4
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,24.50,under,ft,1.425,4
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,25.50,over,ft,2.79,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,25.50,under,ft,1.37,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,26.50,over,ft,3.08,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,26.50,under,ft,1.31,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,27.50,over,ft,3.38,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,27.50,under,ft,1.26,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,28.50,over,ft,3.68,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,28.50,under,ft,1.22,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,29.50,over,ft,4.22,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,29.50,under,ft,1.17,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,30.50,over,ft,4.89,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,30.50,under,ft,1.13,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,31.50,over,ft,5.85,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,31.50,under,ft,1.08,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,32.50,over,ft,7.09,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,32.50,under,ft,1.05,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,33.50,over,ft,8.23,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,33.50,under,ft,1.03,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,34.50,over,ft,9.17,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,ou,34.50,under,ft,1.02,1
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,1.50,home,ft,1.068,6
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,1.50,away,ft,8.605,6
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-1.50,home,ft,1.603,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-1.50,away,ft,2.276,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-0.50,home,ft,1.26,3
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-0.50,away,ft,3.54,3
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-1.00,home,ft,1.28,3
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-1.00,away,ft,3.4,3
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-1.50,home,ft,1.23,3
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-1.50,away,ft,3.8,3
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-2.00,home,ft,1.25,3
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-2.00,away,ft,3.62,3
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-2.50,home,ft,1.33,3
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-2.50,away,ft,3.1,3
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-3.00,home,ft,1.4,5
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-3.00,away,ft,2.876,5
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-3.50,home,ft,1.531,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-3.50,away,ft,2.426,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-4.00,home,ft,1.694,5
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-4.00,away,ft,2.132,5
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-4.50,home,ft,1.985,6
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-4.50,away,ft,1.803,6
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-5.00,home,ft,2.426,5
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-5.00,away,ft,1.546,5
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-5.50,home,ft,2.783,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-5.50,away,ft,1.417,7
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-6.00,home,ft,3.8,3
8lBfBQKF,Auger-Aliassime F.,Mannarino A.,2,2,hc,-6.00,away,ft,1.23,3
