match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,2.50,over,ft,2.393,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,2.50,under,ft,1.573,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,15.50,over,ft,1.03,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,15.50,under,ft,8.21,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,16.50,over,ft,1.08,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,16.50,under,ft,5.96,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,17.50,over,ft,1.18,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,17.50,under,ft,4.12,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,18.50,over,ft,1.313,7
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,18.50,under,ft,3.139,7
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,19.00,over,ft,1.33,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,19.00,under,ft,2.855,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,19.50,over,ft,1.455,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,19.50,under,ft,2.475,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,20.00,over,ft,1.518,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,20.00,under,ft,2.325,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,20.50,over,ft,1.651,9
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,20.50,under,ft,2.128,9
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,21.00,over,ft,1.74,7
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,21.00,under,ft,2.043,7
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,21.50,over,ft,1.843,9
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,21.50,under,ft,1.917,9
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,22.00,over,ft,1.951,7
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,22.00,under,ft,1.809,7
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,22.50,over,ft,2.067,9
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,22.50,under,ft,1.694,9
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,23.00,over,ft,2.168,6
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,23.00,under,ft,1.635,6
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,23.50,over,ft,2.212,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,23.50,under,ft,1.562,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,24.00,over,ft,2.268,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,24.00,under,ft,1.518,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,24.50,over,ft,2.369,7
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,24.50,under,ft,1.516,7
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,25.50,over,ft,2.915,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,25.50,under,ft,1.34,4
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,26.50,over,ft,3.315,6
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,26.50,under,ft,1.297,6
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,27.50,over,ft,3.07,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,27.50,under,ft,1.3,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,28.50,over,ft,3.43,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,28.50,under,ft,1.25,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,29.50,over,ft,4.11,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,29.50,under,ft,1.18,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,30.50,over,ft,4.98,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,30.50,under,ft,1.12,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,31.50,over,ft,6.13,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,31.50,under,ft,1.08,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,32.50,over,ft,7.57,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,32.50,under,ft,1.04,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,33.50,over,ft,8.71,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,33.50,under,ft,1.02,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,ou,34.50,over,ft,9.95,1
IqEHmccd,Raducanu E.,Cirstea S.,0,0,hc,1.50,home,ft,1.476,7
IqEHmccd,Raducanu E.,Cirstea S.,0,0,hc,1.50,away,ft,2.584,7
IqEHmccd,Raducanu E.,Cirstea S.,0,0,hc,-1.50,home,ft,3.435,6
