match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,2.50,over,ft,2.545,2
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,2.50,under,ft,1.565,2
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,16.50,over,ft,1.1,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,16.50,under,ft,5.49,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,17.50,over,ft,1.18,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,17.50,under,ft,4.14,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,18.00,over,ft,1.29,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,18.00,under,ft,3.13,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,18.50,over,ft,1.24,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,18.50,under,ft,3.34,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,19.00,over,ft,1.29,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,19.00,under,ft,3.13,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,19.50,over,ft,1.47,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,19.50,under,ft,2.7,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,20.00,over,ft,1.555,2
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,20.00,under,ft,2.355,2
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,20.50,over,ft,1.635,6
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,20.50,under,ft,2.222,6
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,21.00,over,ft,1.722,4
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,21.00,under,ft,2.14,4
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,21.50,over,ft,1.83,6
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,21.50,under,ft,1.977,6
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,22.00,over,ft,1.96,4
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,22.00,under,ft,1.863,4
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,22.50,over,ft,2.078,6
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,22.50,under,ft,1.73,6
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,23.00,over,ft,2.237,4
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,23.00,under,ft,1.662,4
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,23.50,over,ft,2.32,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,23.50,under,ft,1.61,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,24.00,over,ft,2.39,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,24.00,under,ft,1.58,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,24.50,over,ft,2.41,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,24.50,under,ft,1.57,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,25.00,over,ft,2.36,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,25.00,under,ft,1.48,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,25.50,over,ft,2.43,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,25.50,under,ft,1.44,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,26.50,over,ft,2.99,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,26.50,under,ft,1.32,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,27.50,over,ft,3.36,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,ou,27.50,under,ft,1.26,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,1.50,home,ft,1.658,5
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,1.50,away,ft,2.182,5
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,-1.50,home,ft,4.663,3
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,-1.50,away,ft,1.2,3
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,0,home,ft,2.41,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,0,away,ft,1.48,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,12.00,home,ft,2.11,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,12.00,away,ft,1.38,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,12.50,home,ft,1.58,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,12.50,away,ft,1.91,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,0.50,home,ft,2.79,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,0.50,away,ft,1.44,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,1.00,home,ft,2.65,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,1.00,away,ft,1.49,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,1.50,home,ft,2.5,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,1.50,away,ft,1.54,1
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,2.00,home,ft,2.303,3
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,2.00,away,ft,1.647,3
GM3ySEQh,Alexandrova E.,Rybakina E.,1,1,hc,2.50,home,ft,2.154,5
