match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,2.50,over,ft,2.445,6
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,2.50,under,ft,1.535,6
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,14.50,under,ft,12.28,1
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,15.50,over,ft,1.04,1
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,15.50,under,ft,8.1,1
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,16.50,over,ft,1.1,1
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,16.50,under,ft,5.53,1
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,17.50,over,ft,1.2,1
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,17.50,under,ft,3.99,1
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,18.50,over,ft,1.33,8
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,18.50,under,ft,3.045,8
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,19.00,over,ft,1.348,4
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,19.00,under,ft,2.815,4
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,19.50,over,ft,1.49,6
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,19.50,under,ft,2.425,6
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,20.00,over,ft,1.528,4
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,20.00,under,ft,2.31,4
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,20.50,over,ft,1.673,11
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,20.50,under,ft,2.11,11
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,21.00,over,ft,1.77,8
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,21.00,under,ft,2.004,8
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,21.50,over,ft,1.878,11
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,21.50,under,ft,1.897,11
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,22.00,over,ft,1.989,8
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,22.00,under,ft,1.784,8
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,22.50,over,ft,2.089,11
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,22.50,under,ft,1.683,11
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,23.00,over,ft,2.158,4
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,23.00,under,ft,1.603,4
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,23.50,over,ft,2.257,6
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,23.50,under,ft,1.562,6
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,24.00,over,ft,2.308,4
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,24.00,under,ft,1.508,4
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,24.50,over,ft,2.426,8
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,24.50,under,ft,1.498,8
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,25.00,over,ft,2.41,4
tQo8LwN0,Snigur D.,Tagger L.,0,0,ou,25.00,under,ft,1.47,4
