match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,2.50,over,ft,2.36,1
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,2.50,under,ft,1.64,1
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,17.50,over,ft,1.27,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,17.50,under,ft,3.32,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,18.00,over,ft,1.31,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,18.00,under,ft,3.14,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,18.50,over,ft,1.36,3
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,18.50,under,ft,2.937,3
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,19.00,over,ft,1.41,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,19.00,under,ft,2.68,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,19.50,over,ft,1.53,3
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,19.50,under,ft,2.42,3
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,20.00,over,ft,1.59,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,20.00,under,ft,2.27,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,20.50,over,ft,1.72,4
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,20.50,under,ft,2.125,4
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,21.00,over,ft,1.8,3
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,21.00,under,ft,2.017,3
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,21.50,over,ft,1.91,4
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,21.50,under,ft,1.917,4
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,22.00,over,ft,2.007,3
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,22.00,under,ft,1.813,3
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,22.50,over,ft,2.125,4
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,22.50,under,ft,1.72,4
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,23.00,over,ft,2.19,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,23.00,under,ft,1.63,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,23.50,over,ft,2.287,3
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,23.50,under,ft,1.59,3
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,24.00,over,ft,2.36,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,24.00,under,ft,1.52,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,24.50,over,ft,2.44,3
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,ou,24.50,under,ft,1.503,3
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,hc,1.00,home,ft,1.56,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,hc,1.00,away,ft,2.22,2
IsvyyWj4,Burel C.,Cocciaretto E.,1,1,hc,-1.00,home,ft,2.66,2
