match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,2.50,over,ft,2.235,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,2.50,under,ft,1.655,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,15.50,under,ft,10.17,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,16.50,over,ft,1.04,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,16.50,under,ft,8.08,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,17.50,over,ft,1.1,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,17.50,under,ft,5.5,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,18.50,over,ft,1.17,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,18.50,under,ft,4.26,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,19.50,over,ft,1.348,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,19.50,under,ft,3.155,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,20.00,over,ft,1.385,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,20.00,under,ft,2.938,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,20.50,over,ft,1.505,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,20.50,under,ft,2.545,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,21.00,over,ft,1.54,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,21.00,under,ft,2.425,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,21.50,over,ft,1.638,9
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,21.50,under,ft,2.212,9
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,22.00,over,ft,1.719,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,22.00,under,ft,2.111,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,22.50,over,ft,1.859,9
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,22.50,under,ft,1.92,9
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,23.00,over,ft,1.97,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,23.00,under,ft,1.831,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,23.50,over,ft,2.076,9
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,23.50,under,ft,1.722,9
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,24.00,over,ft,2.114,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,24.00,under,ft,1.719,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,24.50,over,ft,2.155,6
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,24.50,under,ft,1.655,6
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,25.00,over,ft,2.262,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,25.00,under,ft,1.608,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,25.50,over,ft,2.365,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,25.50,under,ft,1.573,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,26.00,over,ft,2.29,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,26.00,under,ft,1.51,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,26.50,over,ft,2.395,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,26.50,under,ft,1.465,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,27.50,over,ft,2.65,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,27.50,under,ft,1.41,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,28.50,over,ft,3.02,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,28.50,under,ft,1.32,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,29.50,over,ft,3.42,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,29.50,under,ft,1.26,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,30.50,over,ft,4.07,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,30.50,under,ft,1.18,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,31.50,over,ft,4.98,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,31.50,under,ft,1.12,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,32.50,over,ft,6.24,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,32.50,under,ft,1.07,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,33.50,over,ft,7.4,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,33.50,under,ft,1.04,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,34.50,over,ft,8.72,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,ou,34.50,under,ft,1.02,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,1.50,home,ft,1.351,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,1.50,away,ft,3.093,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-1.50,home,ft,3.063,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-1.50,away,ft,1.357,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,0,home,ft,1.908,5
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,0,away,ft,1.924,5
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,12.00,home,ft,1.5,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,12.00,away,ft,1.67,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,12.50,home,ft,1.93,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,12.50,away,ft,1.91,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,13.00,home,ft,1.62,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,13.00,away,ft,1.6,1
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,0.50,home,ft,1.838,6
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,0.50,away,ft,1.972,6
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-0.50,home,ft,1.914,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-0.50,away,ft,1.896,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,1.00,home,ft,1.776,5
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,1.00,away,ft,2.076,5
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-1.00,home,ft,2.06,5
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-1.00,away,ft,1.788,5
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,1.50,home,ft,1.821,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,1.50,away,ft,2.029,7
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-1.50,home,ft,2.115,6
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-1.50,away,ft,1.73,6
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,2.00,home,ft,1.63,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,2.00,away,ft,2.27,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-2.00,home,ft,2.228,5
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-2.00,away,ft,1.67,5
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,2.50,home,ft,1.58,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,2.50,away,ft,2.38,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-2.50,home,ft,2.36,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-2.50,away,ft,1.573,4
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,3.00,home,ft,1.47,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,3.00,away,ft,2.69,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-3.00,home,ft,2.69,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-3.00,away,ft,1.42,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,3.50,home,ft,1.42,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,3.50,away,ft,2.88,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-3.50,home,ft,2.89,3
fcVVouFj,Cerundolo F.,Darderi L.,2,2,hc,-3.50,away,ft,1.37,3
nu885Twp,Baez S.,Darderi L.,0,0,ou,2.50,over,ft,2.25,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,2.50,under,ft,1.647,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,15.50,over,ft,1.02,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,15.50,under,ft,9.42,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,16.50,over,ft,1.05,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,16.50,under,ft,7.48,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,17.50,over,ft,1.12,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,17.50,under,ft,5.02,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,18.50,over,ft,1.21,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,18.50,under,ft,3.81,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,19.50,over,ft,1.335,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,19.50,under,ft,2.843,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,20.00,over,ft,1.377,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,20.00,under,ft,2.665,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,20.50,over,ft,1.488,5
nu885Twp,Baez S.,Darderi L.,0,0,ou,20.50,under,ft,2.404,5
nu885Twp,Baez S.,Darderi L.,0,0,ou,21.00,over,ft,1.558,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,21.00,under,ft,2.235,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,21.50,over,ft,1.663,9
nu885Twp,Baez S.,Darderi L.,0,0,ou,21.50,under,ft,2.129,9
nu885Twp,Baez S.,Darderi L.,0,0,ou,22.00,over,ft,1.769,7
nu885Twp,Baez S.,Darderi L.,0,0,ou,22.00,under,ft,2.007,7
nu885Twp,Baez S.,Darderi L.,0,0,ou,22.50,over,ft,1.904,9
nu885Twp,Baez S.,Darderi L.,0,0,ou,22.50,under,ft,1.886,9
nu885Twp,Baez S.,Darderi L.,0,0,ou,23.00,over,ft,2.007,7
nu885Twp,Baez S.,Darderi L.,0,0,ou,23.00,under,ft,1.769,7
nu885Twp,Baez S.,Darderi L.,0,0,ou,23.50,over,ft,2.1,9
nu885Twp,Baez S.,Darderi L.,0,0,ou,23.50,under,ft,1.684,9
nu885Twp,Baez S.,Darderi L.,0,0,ou,24.00,over,ft,2.143,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,24.00,under,ft,1.608,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,24.50,over,ft,2.137,6
nu885Twp,Baez S.,Darderi L.,0,0,ou,24.50,under,ft,1.613,6
nu885Twp,Baez S.,Darderi L.,0,0,ou,25.00,over,ft,2.265,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,25.00,under,ft,1.518,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,25.50,over,ft,2.335,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,25.50,under,ft,1.488,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,26.50,over,ft,2.602,5
nu885Twp,Baez S.,Darderi L.,0,0,ou,26.50,under,ft,1.42,5
nu885Twp,Baez S.,Darderi L.,0,0,ou,27.50,over,ft,2.923,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,27.50,under,ft,1.335,4
nu885Twp,Baez S.,Darderi L.,0,0,ou,28.50,over,ft,3.14,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,28.50,under,ft,1.29,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,29.50,over,ft,3.58,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,29.50,under,ft,1.23,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,30.50,over,ft,4.26,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,30.50,under,ft,1.17,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,31.50,over,ft,5.28,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,31.50,under,ft,1.11,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,32.50,over,ft,6.53,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,32.50,under,ft,1.06,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,33.50,over,ft,7.76,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,33.50,under,ft,1.04,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,34.50,over,ft,8.95,1
nu885Twp,Baez S.,Darderi L.,0,0,ou,34.50,under,ft,1.02,1
nu885Twp,Baez S.,Darderi L.,0,0,hc,1.50,home,ft,1.479,7
nu885Twp,Baez S.,Darderi L.,0,0,hc,1.50,away,ft,2.571,7
nu885Twp,Baez S.,Darderi L.,0,0,hc,-1.50,home,ft,3.862,6
nu885Twp,Baez S.,Darderi L.,0,0,hc,-1.50,away,ft,1.248,6
nu885Twp,Baez S.,Darderi L.,0,0,hc,0,home,ft,2.22,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,0,away,ft,1.6,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,12.00,home,ft,1.86,1
nu885Twp,Baez S.,Darderi L.,0,0,hc,12.00,away,ft,1.44,1
nu885Twp,Baez S.,Darderi L.,0,0,hc,12.50,home,ft,1.7,1
nu885Twp,Baez S.,Darderi L.,0,0,hc,12.50,away,ft,1.98,1
nu885Twp,Baez S.,Darderi L.,0,0,hc,0.50,home,ft,2.124,5
nu885Twp,Baez S.,Darderi L.,0,0,hc,0.50,away,ft,1.694,5
nu885Twp,Baez S.,Darderi L.,0,0,hc,-0.50,home,ft,2.3,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,-0.50,away,ft,1.56,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,1.00,home,ft,2.092,5
nu885Twp,Baez S.,Darderi L.,0,0,hc,1.00,away,ft,1.72,5
nu885Twp,Baez S.,Darderi L.,0,0,hc,-1.00,home,ft,2.38,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,-1.00,away,ft,1.53,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,1.50,home,ft,1.994,7
nu885Twp,Baez S.,Darderi L.,0,0,hc,1.50,away,ft,1.774,7
nu885Twp,Baez S.,Darderi L.,0,0,hc,-1.50,home,ft,2.45,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,-1.50,away,ft,1.5,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,2.00,home,ft,1.924,5
nu885Twp,Baez S.,Darderi L.,0,0,hc,2.00,away,ft,1.854,5
nu885Twp,Baez S.,Darderi L.,0,0,hc,2.50,home,ft,1.85,6
nu885Twp,Baez S.,Darderi L.,0,0,hc,2.50,away,ft,1.968,6
nu885Twp,Baez S.,Darderi L.,0,0,hc,3.00,home,ft,1.69,5
nu885Twp,Baez S.,Darderi L.,0,0,hc,3.00,away,ft,2.14,5
nu885Twp,Baez S.,Darderi L.,0,0,hc,3.50,home,ft,1.594,7
nu885Twp,Baez S.,Darderi L.,0,0,hc,3.50,away,ft,2.283,7
nu885Twp,Baez S.,Darderi L.,0,0,hc,4.00,home,ft,1.41,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,4.00,away,ft,2.73,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,4.50,home,ft,1.34,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,4.50,away,ft,3.04,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,5.00,home,ft,1.21,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,5.00,away,ft,4.05,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,5.50,home,ft,1.18,3
nu885Twp,Baez S.,Darderi L.,0,0,hc,5.50,away,ft,4.4,3
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,2.50,over,ft,2.365,4
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,2.50,under,ft,1.587,4
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,15.50,over,ft,1.02,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,15.50,under,ft,8.95,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,16.50,over,ft,1.06,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,16.50,under,ft,6.94,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,17.50,over,ft,1.14,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,17.50,under,ft,4.62,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,18.50,over,ft,1.196,5
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,18.50,under,ft,4.08,5
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,19.00,over,ft,1.27,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,19.00,under,ft,3.52,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,19.50,over,ft,1.36,5
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,19.50,under,ft,2.782,5
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,20.00,over,ft,1.406,5
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,20.00,under,ft,2.614,5
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,20.50,over,ft,1.524,7
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,20.50,under,ft,2.346,7
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,21.00,over,ft,1.593,6
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,21.00,under,ft,2.195,6
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,21.50,over,ft,1.683,9
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,21.50,under,ft,2.094,9
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,22.00,over,ft,1.813,7
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,22.00,under,ft,1.949,7
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,22.50,over,ft,1.957,9
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,22.50,under,ft,1.829,9
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,23.00,over,ft,2.086,7
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,23.00,under,ft,1.71,7
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,23.50,over,ft,2.169,9
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,23.50,under,ft,1.636,9
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,24.00,over,ft,2.203,6
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,24.00,under,ft,1.608,6
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,24.50,over,ft,2.22,7
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,24.50,under,ft,1.583,7
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,25.00,over,ft,2.348,5
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,25.00,under,ft,1.498,5
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,25.50,over,ft,2.426,5
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,25.50,under,ft,1.466,5
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,26.00,over,ft,2.635,2
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,26.00,under,ft,1.435,2
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,26.50,over,ft,2.553,6
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,26.50,under,ft,1.452,6
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,27.50,over,ft,2.94,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,27.50,under,ft,1.34,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,28.50,over,ft,3.31,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,28.50,under,ft,1.27,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,29.50,over,ft,3.73,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,29.50,under,ft,1.21,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,30.50,over,ft,4.36,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,30.50,under,ft,1.16,1
zqg4WAIP,Cerundolo F.,Etcheverry T. M.,2,2,ou,31.50,over,ft,5.36,1
