match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,2.50,over,ft,2.478,5
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,2.50,under,ft,1.502,5
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,14.50,under,ft,46.0,1
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,15.50,under,ft,11.83,1
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,16.50,over,ft,1.05,1
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,16.50,under,ft,7.37,1
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,17.50,over,ft,1.12,1
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,17.50,under,ft,5.21,1
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,18.50,over,ft,1.228,5
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,18.50,under,ft,3.576,5
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,19.00,over,ft,1.26,4
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,19.00,under,ft,3.297,4
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,19.50,over,ft,1.358,5
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,19.50,under,ft,2.77,5
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,20.00,over,ft,1.412,4
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,20.00,under,ft,2.565,4
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,20.50,over,ft,1.574,9
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,20.50,under,ft,2.239,9
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,21.00,over,ft,1.633,7
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,21.00,under,ft,2.161,7
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,21.50,over,ft,1.735,10
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,21.50,under,ft,2.042,10
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,22.00,over,ft,1.871,7
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,22.00,under,ft,1.874,7
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,22.50,over,ft,2.036,10
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,22.50,under,ft,1.741,10
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,23.00,over,ft,2.173,7
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,23.00,under,ft,1.637,7
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,23.50,over,ft,2.266,7
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,23.50,under,ft,1.561,7
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,24.00,over,ft,2.302,4
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,24.00,under,ft,1.53,4
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,24.50,over,ft,2.317,6
O6II9dDi,Majchrzak K.,De Minaur A.,2,2,ou,24.50,under,ft,1.528,6
