match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,2.50,over,ft,4.218,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,2.50,under,ft,1.216,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,15.50,over,ft,1.03,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,15.50,under,ft,8.05,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,16.50,over,ft,1.087,6
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,16.50,under,ft,5.962,6
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,17.00,over,ft,1.094,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,17.00,under,ft,5.69,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,17.50,over,ft,1.223,6
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,17.50,under,ft,3.773,6
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,18.00,over,ft,1.264,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,18.00,under,ft,3.44,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,18.50,over,ft,1.415,8
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,18.50,under,ft,2.765,8
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,19.00,over,ft,1.487,7
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,19.00,under,ft,2.56,7
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,19.50,over,ft,1.621,10
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,19.50,under,ft,2.244,10
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,20.00,over,ft,1.77,7
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,20.00,under,ft,2.027,7
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,20.50,over,ft,1.972,10
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,20.50,under,ft,1.814,10
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,21.00,over,ft,2.136,7
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,21.00,under,ft,1.691,7
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,21.50,over,ft,2.228,10
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,21.50,under,ft,1.622,10
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,22.00,over,ft,2.532,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,22.00,under,ft,1.476,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,22.50,over,ft,2.795,8
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,22.50,under,ft,1.407,8
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,23.00,over,ft,3.038,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,23.00,under,ft,1.328,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,23.50,over,ft,3.205,6
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,23.50,under,ft,1.3,6
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,24.00,over,ft,3.216,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,24.00,under,ft,1.29,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,24.50,over,ft,3.34,7
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,24.50,under,ft,1.276,7
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,25.50,over,ft,4.548,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,25.50,under,ft,1.186,5
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,26.50,over,ft,6.225,4
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,26.50,under,ft,1.11,4
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,27.50,over,ft,4.0,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,27.50,under,ft,1.19,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,28.50,over,ft,4.3,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,28.50,under,ft,1.16,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,29.50,over,ft,4.73,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,29.50,under,ft,1.14,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,30.50,over,ft,5.23,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,30.50,under,ft,1.11,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,31.50,over,ft,6.08,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,31.50,under,ft,1.08,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,32.50,over,ft,7.15,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,32.50,under,ft,1.05,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,33.50,over,ft,8.09,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,33.50,under,ft,1.03,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,34.50,over,ft,9.0,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,ou,34.50,under,ft,1.02,1
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,1.50,home,ft,3.439,9
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,1.50,away,ft,1.3,9
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,-1.50,home,ft,17.145,8
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,-1.50,away,ft,1.027,3
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,0.50,home,ft,8.575,4
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,0.50,away,ft,1.055,4
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,1.00,home,ft,8.4,3
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,1.00,away,ft,1.07,3
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,1.50,home,ft,7.717,6
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,1.50,away,ft,1.082,6
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,2.00,home,ft,6.85,3
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,2.00,away,ft,1.1,3
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,2.50,home,ft,5.225,4
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,2.50,away,ft,1.147,4
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,3.00,home,ft,4.85,3
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,3.00,away,ft,1.17,3
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,3.50,home,ft,3.49,8
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,3.50,away,ft,1.298,8
nFzGIgYQ,Lehecka J.,Sinner J.,0,0,hc,4.00,home,ft,3.027,6
