match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,2.50,over,ft,2.394,5
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,2.50,under,ft,1.536,5
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,3.50,over,ft,1.505,2
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,3.50,under,ft,2.53,2
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,4.50,over,ft,3.3,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,4.50,under,ft,1.35,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,16.50,over,ft,1.02,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,16.50,under,ft,9.58,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,17.50,over,ft,1.09,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,17.50,under,ft,5.9,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,18.50,over,ft,1.13,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,18.50,under,ft,4.87,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,19.50,over,ft,1.258,4
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,19.50,under,ft,3.255,4
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,20.00,over,ft,1.288,4
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,20.00,under,ft,3.123,4
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,20.50,over,ft,1.37,6
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,20.50,under,ft,2.82,6
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,21.00,over,ft,1.397,4
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,21.00,under,ft,2.692,4
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,21.50,over,ft,1.521,8
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,21.50,under,ft,2.375,8
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,22.00,over,ft,1.631,7
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,22.00,under,ft,2.199,7
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,22.50,over,ft,1.812,10
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,22.50,under,ft,1.956,10
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,23.00,over,ft,1.964,7
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,23.00,under,ft,1.801,7
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,23.50,over,ft,2.07,10
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,23.50,under,ft,1.693,10
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,24.00,over,ft,2.13,7
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,24.00,under,ft,1.66,7
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,24.50,over,ft,2.14,7
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,24.50,under,ft,1.624,7
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,25.00,over,ft,2.255,4
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,25.00,under,ft,1.528,4
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,25.50,over,ft,2.308,5
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,25.50,under,ft,1.516,5
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,26.00,over,ft,2.34,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,26.00,under,ft,1.52,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,26.50,over,ft,2.68,2
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,26.50,under,ft,1.43,2
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,27.00,over,ft,2.56,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,27.00,under,ft,1.44,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,27.50,over,ft,2.84,2
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,27.50,under,ft,1.39,2
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,28.50,over,ft,3.075,2
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,28.50,under,ft,1.335,2
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,29.50,over,ft,3.17,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,29.50,under,ft,1.3,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,30.50,over,ft,3.58,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,30.50,under,ft,1.24,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,31.50,over,ft,4.31,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,31.50,under,ft,1.17,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,32.50,over,ft,5.38,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,32.50,under,ft,1.11,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,33.50,over,ft,6.29,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,33.50,under,ft,1.08,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,34.50,over,ft,7.37,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,34.50,under,ft,1.05,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,35.50,over,ft,9.21,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,35.50,under,ft,1.02,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,38.50,over,ft,1.74,2
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,38.50,under,ft,2.05,2
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,39.00,over,ft,1.82,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,39.00,under,ft,2.05,1
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,39.50,over,ft,1.875,2
hvrXnqVO,Bergs Z.,Humbert U.,2,2,ou,39.50,under,ft,1.9,2
