match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
b1VSA423,Cirstea S.,Li A.,2,2,ou,2.50,over,ft,2.46,3
b1VSA423,Cirstea S.,Li A.,2,2,ou,2.50,under,ft,1.58,3
b1VSA423,Cirstea S.,Li A.,2,2,ou,17.50,over,ft,1.21,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,17.50,under,ft,3.68,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,18.00,over,ft,1.25,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,18.00,under,ft,3.42,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,18.50,over,ft,1.332,5
b1VSA423,Cirstea S.,Li A.,2,2,ou,18.50,under,ft,3.068,5
b1VSA423,Cirstea S.,Li A.,2,2,ou,19.00,over,ft,1.37,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,19.00,under,ft,2.76,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,19.50,over,ft,1.49,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,19.50,under,ft,2.41,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,20.00,over,ft,1.57,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,20.00,under,ft,2.26,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,20.50,over,ft,1.704,7
b1VSA423,Cirstea S.,Li A.,2,2,ou,20.50,under,ft,2.069,7
b1VSA423,Cirstea S.,Li A.,2,2,ou,21.00,over,ft,1.808,5
b1VSA423,Cirstea S.,Li A.,2,2,ou,21.00,under,ft,1.994,5
b1VSA423,Cirstea S.,Li A.,2,2,ou,21.50,over,ft,1.911,7
b1VSA423,Cirstea S.,Li A.,2,2,ou,21.50,under,ft,1.89,7
b1VSA423,Cirstea S.,Li A.,2,2,ou,22.00,over,ft,2.044,5
b1VSA423,Cirstea S.,Li A.,2,2,ou,22.00,under,ft,1.766,5
b1VSA423,Cirstea S.,Li A.,2,2,ou,22.50,over,ft,2.159,7
b1VSA423,Cirstea S.,Li A.,2,2,ou,22.50,under,ft,1.651,7
b1VSA423,Cirstea S.,Li A.,2,2,ou,23.00,over,ft,2.277,4
b1VSA423,Cirstea S.,Li A.,2,2,ou,23.00,under,ft,1.615,4
b1VSA423,Cirstea S.,Li A.,2,2,ou,23.50,over,ft,2.41,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,23.50,under,ft,1.49,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,24.00,over,ft,2.46,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,24.00,under,ft,1.46,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,24.50,over,ft,2.486,5
b1VSA423,Cirstea S.,Li A.,2,2,ou,24.50,under,ft,1.49,5
b1VSA423,Cirstea S.,Li A.,2,2,ou,26.50,over,ft,3.105,2
b1VSA423,Cirstea S.,Li A.,2,2,ou,26.50,under,ft,1.37,2
b1VSA423,Cirstea S.,Li A.,2,2,hc,1.50,home,ft,1.182,4
b1VSA423,Cirstea S.,Li A.,2,2,hc,1.50,away,ft,4.838,4
b1VSA423,Cirstea S.,Li A.,2,2,hc,-1.50,home,ft,2.097,6
b1VSA423,Cirstea S.,Li A.,2,2,hc,-1.50,away,ft,1.7,6
b1VSA423,Cirstea S.,Li A.,2,2,hc,0,home,ft,1.5,2
b1VSA423,Cirstea S.,Li A.,2,2,hc,0,away,ft,2.49,2
b1VSA423,Cirstea S.,Li A.,2,2,hc,0.50,home,ft,1.48,2
b1VSA423,Cirstea S.,Li A.,2,2,hc,0.50,away,ft,2.54,2
b1VSA423,Cirstea S.,Li A.,2,2,hc,-0.50,home,ft,1.44,2
b1VSA423,Cirstea S.,Li A.,2,2,hc,-0.50,away,ft,2.67,2
b1VSA423,Cirstea S.,Li A.,2,2,hc,-1.00,home,ft,1.47,2
b1VSA423,Cirstea S.,Li A.,2,2,hc,-1.00,away,ft,2.57,2
b1VSA423,Cirstea S.,Li A.,2,2,hc,1.50,home,ft,1.34,2
b1VSA423,Cirstea S.,Li A.,2,2,hc,1.50,away,ft,3.305,2
b1VSA423,Cirstea S.,Li A.,2,2,hc,-1.50,home,ft,1.525,4
