match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,2.50,over,ft,2.847,3
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,2.50,under,ft,1.457,3
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,18.50,over,ft,1.19,2
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,18.50,under,ft,3.92,2
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,19.50,over,ft,1.385,2
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,19.50,under,ft,2.845,2
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,20.00,over,ft,1.435,2
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,20.00,under,ft,2.675,2
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,20.50,over,ft,1.537,3
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,20.50,under,ft,2.363,3
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,21.00,over,ft,1.642,5
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,21.00,under,ft,2.242,5
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,21.50,over,ft,1.723,7
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,21.50,under,ft,2.079,7
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,22.00,over,ft,1.9,5
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,22.00,under,ft,1.91,5
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,22.50,over,ft,2.01,7
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,22.50,under,ft,1.797,7
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,23.00,over,ft,2.278,5
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,23.00,under,ft,1.632,5
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,23.50,over,ft,2.299,7
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,23.50,under,ft,1.584,7
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,24.00,over,ft,2.395,2
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,24.00,under,ft,1.54,2
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,24.50,over,ft,2.333,4
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,24.50,under,ft,1.548,4
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,25.00,over,ft,2.43,2
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,25.00,under,ft,1.47,2
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,25.50,over,ft,2.48,2
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,25.50,under,ft,1.44,2
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,26.50,over,ft,2.627,3
ED5LUbxK,Royer V.,Bublik A.,0,0,ou,26.50,under,ft,1.42,3
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,1.50,home,ft,2.028,5
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,1.50,away,ft,1.768,5
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,-1.50,home,ft,6.97,4
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,-1.50,away,ft,1.095,4
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,0.50,home,ft,3.72,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,0.50,away,ft,1.25,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,1.00,home,ft,3.55,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,1.00,away,ft,1.27,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,1.50,home,ft,3.55,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,1.50,away,ft,1.285,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,2.00,home,ft,3.3,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,2.00,away,ft,1.325,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,2.50,home,ft,2.705,6
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,2.50,away,ft,1.455,6
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,3.00,home,ft,2.522,4
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,3.00,away,ft,1.538,4
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,3.50,home,ft,2.054,5
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,3.50,away,ft,1.774,5
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,4.00,home,ft,1.837,4
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,4.00,away,ft,2.0,4
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,4.50,home,ft,1.588,6
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,4.50,away,ft,2.337,6
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,5.00,home,ft,1.4,4
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,5.00,away,ft,3.018,4
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,5.50,home,ft,1.335,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,5.50,away,ft,3.22,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,6.00,home,ft,1.17,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,6.00,away,ft,4.825,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,6.50,home,ft,1.135,2
ED5LUbxK,Royer V.,Bublik A.,0,0,hc,6.50,away,ft,5.45,2
pxbu4ju1,Bublik A.,Wu Y.,2,2,ou,2.50,over,ft,2.88,2
pxbu4ju1,Bublik A.,Wu Y.,2,2,ou,2.50,under,ft,1.46,2
pxbu4ju1,Bublik A.,Wu Y.,2,2,ou,18.50,over,ft,1.24,3
pxbu4ju1,Bublik A.,Wu Y.,2,2,ou,18.50,under,ft,3.637,3
pxbu4ju1,Bublik A.,Wu Y.,2,2,ou,19.00,over,ft,1.27,2
pxbu4ju1,Bublik A.,Wu Y.,2,2,ou,19.00,under,ft,3.28,2
pxbu4ju1,Bublik A.,Wu Y.,2,2,ou,19.50,over,ft,1.39,2
pxbu4ju1,Bublik A.,Wu Y.,2,2,ou,19.50,under,ft,2.73,2
pxbu4ju1,Bublik A.,Wu Y.,2,2,ou,20.00,over,ft,1.455,2
