match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,2.50,over,ft,2.288,5
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,2.50,under,ft,1.596,5
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,15.50,over,ft,1.02,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,15.50,under,ft,9.21,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,16.50,over,ft,1.06,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,16.50,under,ft,6.9,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,17.50,over,ft,1.14,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,17.50,under,ft,4.7,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,18.50,over,ft,1.254,7
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,18.50,under,ft,3.48,7
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,19.00,over,ft,1.285,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,19.00,under,ft,3.17,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,19.50,over,ft,1.355,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,19.50,under,ft,2.753,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,20.00,over,ft,1.412,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,20.00,under,ft,2.567,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,20.50,over,ft,1.553,9
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,20.50,under,ft,2.301,9
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,21.00,over,ft,1.611,7
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,21.00,under,ft,2.211,7
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,21.50,over,ft,1.691,10
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,21.50,under,ft,2.066,10
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,22.00,over,ft,1.814,7
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,22.00,under,ft,1.923,7
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,22.50,over,ft,1.953,10
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,22.50,under,ft,1.812,10
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,23.00,over,ft,2.054,7
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,23.00,under,ft,1.717,7
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,23.50,over,ft,2.148,10
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,23.50,under,ft,1.639,10
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,24.00,over,ft,2.163,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,24.00,under,ft,1.6,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,24.50,over,ft,2.219,9
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,24.50,under,ft,1.584,9
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,25.00,over,ft,2.312,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,25.00,under,ft,1.502,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,25.50,over,ft,2.385,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,25.50,under,ft,1.468,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,26.00,over,ft,2.62,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,26.00,under,ft,1.42,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,26.50,over,ft,2.765,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,26.50,under,ft,1.41,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,27.50,over,ft,2.94,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,27.50,under,ft,1.34,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,28.50,over,ft,3.32,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,28.50,under,ft,1.27,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,29.50,over,ft,3.79,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,29.50,under,ft,1.21,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,30.50,over,ft,4.53,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,30.50,under,ft,1.15,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,31.50,over,ft,5.57,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,31.50,under,ft,1.1,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,32.50,over,ft,6.97,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,32.50,under,ft,1.06,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,33.50,over,ft,8.28,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,33.50,under,ft,1.04,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,34.50,over,ft,9.41,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,ou,34.50,under,ft,1.02,1
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,1.50,home,ft,1.477,9
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,1.50,away,ft,2.553,9
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,-1.50,home,ft,3.694,7
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,-1.50,away,ft,1.26,7
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,0,home,ft,2.19,3
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,0,away,ft,1.62,3
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,0.50,home,ft,2.071,9
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,0.50,away,ft,1.696,9
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,-0.50,home,ft,2.27,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,-0.50,away,ft,1.575,4
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,1.00,home,ft,2.058,6
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,1.00,away,ft,1.73,6
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,-1.00,home,ft,2.38,3
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,-1.00,away,ft,1.53,3
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,1.50,home,ft,1.976,8
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,1.50,away,ft,1.805,8
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,-1.50,home,ft,2.473,7
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,-1.50,away,ft,1.499,7
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,2.00,home,ft,1.875,6
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,2.00,away,ft,1.883,6
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,2.50,home,ft,1.793,9
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,2.50,away,ft,1.956,9
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,3.00,home,ft,1.672,6
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,3.00,away,ft,2.147,6
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,3.50,home,ft,1.575,8
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,3.50,away,ft,2.291,8
h28OOMJl,Vekic D.,Raducanu E.,2,2,hc,-3.50,home,ft,3.347,3
