match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,2.50,over,ft,3.12,2
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,2.50,under,ft,1.31,2
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,16.50,over,ft,1.11,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,16.50,under,ft,4.94,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,17.50,over,ft,1.24,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,17.50,under,ft,3.41,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,18.50,over,ft,1.43,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,18.50,under,ft,2.51,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,19.50,over,ft,1.71,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,19.50,under,ft,1.96,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,20.00,over,ft,1.708,4
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,20.00,under,ft,1.982,4
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,20.50,over,ft,1.89,4
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,20.50,under,ft,1.885,4
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,21.00,over,ft,1.95,4
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,21.00,under,ft,1.732,4
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,21.50,over,ft,2.04,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,21.50,under,ft,1.65,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,22.50,over,ft,2.32,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,22.50,under,ft,1.5,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,23.50,over,ft,2.59,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,23.50,under,ft,1.4,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,24.50,over,ft,2.66,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,24.50,under,ft,1.38,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,25.50,over,ft,2.88,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,25.50,under,ft,1.33,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,26.50,over,ft,3.18,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,26.50,under,ft,1.27,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,27.50,over,ft,3.46,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,27.50,under,ft,1.23,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,28.50,over,ft,3.88,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,28.50,under,ft,1.19,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,29.50,over,ft,4.41,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,29.50,under,ft,1.15,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,30.50,over,ft,5.12,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,ou,30.50,under,ft,1.11,1
bDIzDIn9,Sakellaridis S.,Magadan A.,,,hc,1.50,home,ft,1.042,4
bDIzDIn9,Sakellaridis S.,Magadan A.,,,hc,1.50,away,ft,8.287,4
bDIzDIn9,Sakellaridis S.,Magadan A.,,,hc,-1.50,home,ft,1.512,4
bDIzDIn9,Sakellaridis S.,Magadan A.,,,hc,-1.50,away,ft,2.37,4
bDIzDIn9,Sakellaridis S.,Magadan A.,,,hc,-3.50,home,ft,1.38,3
bDIzDIn9,Sakellaridis S.,Magadan A.,,,hc,-3.50,away,ft,2.71,3
