match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,2.50,over,ft,2.265,2
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,2.50,under,ft,1.69,2
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,18.50,over,ft,1.2,2
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,18.50,under,ft,4.235,2
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,19.50,over,ft,1.27,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,19.50,under,ft,3.14,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,20.00,over,ft,1.31,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,20.00,under,ft,2.98,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,20.50,over,ft,1.445,2
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,20.50,under,ft,2.64,2
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,21.00,over,ft,1.597,4
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,21.00,under,ft,2.292,4
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,21.50,over,ft,1.612,6
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,21.50,under,ft,2.248,6
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,22.00,over,ft,1.69,4
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,22.00,under,ft,2.163,4
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,22.50,over,ft,1.875,6
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,22.50,under,ft,1.91,6
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,23.00,over,ft,1.968,4
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,23.00,under,ft,1.843,4
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,23.50,over,ft,2.108,6
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,23.50,under,ft,1.7,6
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,24.00,over,ft,2.11,3
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,24.00,under,ft,1.727,3
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,24.50,over,ft,2.123,3
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,24.50,under,ft,1.65,3
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,25.00,over,ft,2.2,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,25.00,under,ft,1.55,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,25.50,over,ft,2.26,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,25.50,under,ft,1.51,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,26.50,over,ft,2.575,2
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,26.50,under,ft,1.465,2
zJr5Z54T,Moutet C.,Medvedev D.,1,1,ou,35.50,over,ft,9.7,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,1.50,home,ft,1.696,5
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,1.50,away,ft,2.134,5
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,-1.50,home,ft,5.465,4
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,-1.50,away,ft,1.155,4
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,0,home,ft,2.93,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,0,away,ft,1.33,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,12.00,home,ft,2.13,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,12.00,away,ft,1.26,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,12.50,home,ft,1.65,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,12.50,away,ft,2.23,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,0.50,home,ft,2.73,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,0.50,away,ft,1.38,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,1.00,home,ft,2.62,1
zJr5Z54T,Moutet C.,Medvedev D.,1,1,hc,1.00,away,ft,1.41,1
