match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,2.50,over,ft,2.31,2
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,2.50,under,ft,1.595,2
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,16.50,under,ft,9.97,1
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,17.50,over,ft,1.07,1
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,17.50,under,ft,6.58,1
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,18.50,over,ft,1.135,2
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,18.50,under,ft,5.4,2
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,19.00,over,ft,1.15,1
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,19.00,under,ft,4.53,1
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,19.50,over,ft,1.23,4
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,19.50,under,ft,3.487,4
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,20.00,over,ft,1.25,4
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,20.00,under,ft,3.325,4
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,20.50,over,ft,1.354,5
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,20.50,under,ft,2.84,5
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,21.00,over,ft,1.382,4
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,21.00,under,ft,2.667,4
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,21.50,over,ft,1.476,5
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,21.50,under,ft,2.426,5
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,22.00,over,ft,1.585,6
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,22.00,under,ft,2.245,6
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,22.50,over,ft,1.73,8
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,22.50,under,ft,2.009,8
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,23.00,over,ft,1.867,6
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,23.00,under,ft,1.875,6
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,23.50,over,ft,1.97,8
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,23.50,under,ft,1.805,8
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,24.00,over,ft,2.018,6
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,24.00,under,ft,1.743,6
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,24.50,over,ft,2.056,7
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,24.50,under,ft,1.693,7
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,25.00,over,ft,2.062,4
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,25.00,under,ft,1.657,4
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,25.50,over,ft,2.133,4
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,25.50,under,ft,1.608,4
QRFHrgrh,Humbert U.,Machac T.,1,1,ou,26.00,over,ft,2.272,4
