match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,2.50,over,ft,2.37,1
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,2.50,under,ft,1.64,1
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,19.50,over,ft,1.287,3
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,19.50,under,ft,3.353,3
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,20.00,over,ft,1.32,2
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,20.00,under,ft,3.08,2
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,20.50,over,ft,1.443,3
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,20.50,under,ft,2.69,3
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,21.00,over,ft,1.49,2
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,21.00,under,ft,2.5,2
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,21.50,over,ft,1.615,4
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,21.50,under,ft,2.333,4
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,22.00,over,ft,1.713,3
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,22.00,under,ft,2.153,3
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,22.50,over,ft,1.88,4
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,22.50,under,ft,1.962,4
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,23.00,over,ft,1.98,3
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,23.00,under,ft,1.833,3
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,23.50,over,ft,2.107,4
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,23.50,under,ft,1.742,4
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,24.00,over,ft,2.117,3
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,24.00,under,ft,1.707,3
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,24.50,over,ft,2.143,3
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,24.50,under,ft,1.68,3
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,25.00,over,ft,2.21,2
reKF2lua,Khachanov K.,Nishioka Y.,2,2,ou,25.00,under,ft,1.59,2
