match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,2.50,over,ft,3.145,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,2.50,under,ft,1.4,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,15.50,over,ft,1.07,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,15.50,under,ft,6.37,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,16.50,over,ft,1.24,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,16.50,under,ft,4.04,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,17.00,over,ft,1.3,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,17.00,under,ft,3.505,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,17.50,over,ft,1.47,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,17.50,under,ft,2.7,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,18.00,over,ft,1.53,3
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,18.00,under,ft,2.467,3
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,18.50,over,ft,1.643,7
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,18.50,under,ft,2.231,7
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,19.00,over,ft,1.754,5
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,19.00,under,ft,2.106,5
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,19.50,over,ft,1.904,7
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,19.50,under,ft,1.896,7
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,20.00,over,ft,2.06,5
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,20.00,under,ft,1.79,5
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,20.50,over,ft,2.197,7
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,20.50,under,ft,1.654,7
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,21.00,over,ft,2.322,5
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,21.00,under,ft,1.61,5
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,21.50,over,ft,2.33,5
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,21.50,under,ft,1.614,5
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,22.00,over,ft,2.505,4
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,22.00,under,ft,1.575,4
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,22.50,over,ft,2.72,3
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,22.50,under,ft,1.493,3
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,23.00,over,ft,2.76,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,23.00,under,ft,1.37,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,23.50,over,ft,2.84,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,23.50,under,ft,1.34,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,24.50,over,ft,2.92,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,24.50,under,ft,1.33,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,25.50,over,ft,3.15,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,ou,25.50,under,ft,1.29,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,1.50,home,ft,1.032,4
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,1.50,away,ft,12.205,4
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-1.50,home,ft,1.458,6
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-1.50,away,ft,2.63,6
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-1.50,home,ft,1.18,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-1.50,away,ft,4.55,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-2.00,home,ft,1.19,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-2.00,away,ft,4.4,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-2.50,home,ft,1.17,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-2.50,away,ft,5.075,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-3.00,home,ft,1.19,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-3.00,away,ft,4.76,2
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-3.50,home,ft,1.347,4
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-3.50,away,ft,3.277,4
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-4.00,home,ft,1.37,4
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-4.00,away,ft,3.175,4
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-4.50,home,ft,1.513,6
YH6fTLcU,Swiatek I.,Alexandrova E.,2,2,hc,-4.50,away,ft,2.542,6
