match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,2.50,over,ft,2.25,5
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,2.50,under,ft,1.62,5
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,16.50,under,ft,36.88,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,17.50,over,ft,1.02,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,17.50,under,ft,9.54,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,18.50,over,ft,1.05,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,18.50,under,ft,7.27,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,19.50,over,ft,1.16,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,19.50,under,ft,4.43,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,20.50,over,ft,1.24,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,20.50,under,ft,3.58,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,21.50,over,ft,1.272,5
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,21.50,under,ft,3.246,5
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,22.00,over,ft,1.3,4
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,22.00,under,ft,3.058,4
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,22.50,over,ft,1.483,7
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,22.50,under,ft,2.417,7
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,23.00,over,ft,1.562,4
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,23.00,under,ft,2.183,4
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,23.25,over,ft,1.75,3
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,23.25,under,ft,1.95,3
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,23.50,over,ft,1.763,7
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,23.50,under,ft,1.947,7
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,24.00,over,ft,1.771,7
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,24.00,under,ft,1.953,7
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,24.25,over,ft,1.887,3
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,24.25,under,ft,1.927,3
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,24.50,over,ft,1.767,10
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,24.50,under,ft,1.966,10
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,24.75,over,ft,1.85,3
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,24.75,under,ft,1.85,3
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,25.00,over,ft,1.846,7
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,25.00,under,ft,1.903,7
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,25.25,over,ft,1.99,3
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,25.25,under,ft,1.827,3
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,25.50,over,ft,1.898,10
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,25.50,under,ft,1.875,10
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,26.00,over,ft,2.12,4
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,26.00,under,ft,1.647,4
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,26.50,over,ft,2.253,10
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,26.50,under,ft,1.589,10
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,27.00,over,ft,2.357,7
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,27.00,under,ft,1.55,7
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,27.50,over,ft,2.362,5
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,27.50,under,ft,1.512,5
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,28.00,over,ft,2.42,4
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,28.00,under,ft,1.472,4
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,28.50,over,ft,2.455,4
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,28.50,under,ft,1.45,4
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,29.00,over,ft,2.518,4
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,29.00,under,ft,1.417,4
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,29.50,over,ft,2.57,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,29.50,under,ft,1.43,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,30.50,over,ft,2.75,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,30.50,under,ft,1.38,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,31.50,over,ft,3.17,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,31.50,under,ft,1.3,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,32.50,over,ft,3.8,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,32.50,under,ft,1.21,1
OMMwJQTI,Fritz T.,Tiafoe F.,0,0,ou,33.50,over,ft,4.38,1
