match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,18.50,over,ft,1.28,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,18.50,under,ft,3.4,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,19.00,over,ft,1.31,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,19.00,under,ft,3.14,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,19.50,over,ft,1.46,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,19.50,under,ft,2.773,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,20.00,over,ft,1.575,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,20.00,under,ft,2.415,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,20.50,over,ft,1.647,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,20.50,under,ft,2.303,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,21.00,over,ft,1.765,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,21.00,under,ft,2.075,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,21.50,over,ft,1.813,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,21.50,under,ft,2.04,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,22.00,over,ft,1.88,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,22.00,under,ft,1.9,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,22.50,over,ft,1.93,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,22.50,under,ft,1.903,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,23.00,over,ft,2.225,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,23.00,under,ft,1.665,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,23.50,over,ft,2.293,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,23.50,under,ft,1.647,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,24.00,over,ft,2.395,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,24.00,under,ft,1.58,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,24.50,over,ft,2.397,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,24.50,under,ft,1.597,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,25.00,over,ft,2.43,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,25.00,under,ft,1.49,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,25.50,over,ft,2.507,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,25.50,under,ft,1.49,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,26.50,over,ft,2.8,1
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,26.50,under,ft,1.46,1
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,27.50,over,ft,3.12,1
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,27.50,under,ft,1.38,1
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,28.50,over,ft,3.47,1
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,ou,28.50,under,ft,1.31,1
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,1.00,home,ft,1.63,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,1.00,away,ft,2.09,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,1.50,home,ft,1.407,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,1.50,away,ft,2.69,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-1.50,home,ft,3.363,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-1.50,away,ft,1.277,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,0,home,ft,2.11,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,0,away,ft,1.62,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,0.50,home,ft,2.053,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,0.50,away,ft,1.8,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-0.50,home,ft,2.197,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-0.50,away,ft,1.7,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,1.00,home,ft,2.005,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,1.00,away,ft,1.815,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-1.00,home,ft,2.305,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-1.00,away,ft,1.625,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,1.50,home,ft,1.887,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,1.50,away,ft,1.947,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-1.50,home,ft,2.367,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-1.50,away,ft,1.607,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,2.00,home,ft,1.865,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,2.00,away,ft,1.945,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-2.00,home,ft,2.52,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-2.00,away,ft,1.535,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,2.50,home,ft,1.75,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,2.50,away,ft,2.117,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-2.50,home,ft,2.57,1
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-2.50,away,ft,1.54,1
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,3.00,home,ft,1.695,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,3.00,away,ft,2.185,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,3.50,home,ft,1.573,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,3.50,away,ft,2.453,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-3.50,home,ft,3.03,1
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,-3.50,away,ft,1.4,1
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,4.00,home,ft,1.495,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,4.00,away,ft,2.64,2
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,4.50,home,ft,1.39,3
M7xK1YEi,Haddad Maia B.,Zheng Q.,2,2,hc,4.50,away,ft,3.077,3
