match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,17.50,over,ft,1.273,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,17.50,under,ft,3.447,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,18.00,over,ft,1.31,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,18.00,under,ft,3.14,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,18.50,over,ft,1.387,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,18.50,under,ft,2.863,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,19.00,over,ft,1.395,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,19.00,under,ft,2.745,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,19.50,over,ft,1.563,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,19.50,under,ft,2.38,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,20.00,over,ft,1.59,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,20.00,under,ft,2.27,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,20.50,over,ft,1.77,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,20.50,under,ft,2.057,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,21.00,over,ft,1.805,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,21.00,under,ft,1.985,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,21.50,over,ft,1.973,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,21.50,under,ft,1.873,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,22.00,over,ft,2.04,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,22.00,under,ft,1.76,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,22.50,over,ft,2.233,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,22.50,under,ft,1.65,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,23.00,over,ft,2.27,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,23.00,under,ft,1.59,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,23.50,over,ft,2.443,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,23.50,under,ft,1.533,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,24.00,over,ft,2.415,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,24.00,under,ft,1.5,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,24.50,over,ft,2.563,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,24.50,under,ft,1.47,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,25.50,over,ft,3.11,1
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,ou,25.50,under,ft,1.38,1
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,1.50,home,ft,1.503,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,1.50,away,ft,2.5,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-1.50,home,ft,3.49,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-1.50,away,ft,1.283,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,0.50,home,ft,2.137,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,0.50,away,ft,1.71,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-0.50,home,ft,2.277,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-0.50,away,ft,1.617,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,1.00,home,ft,2.015,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,1.00,away,ft,1.78,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-1.00,home,ft,2.27,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-1.00,away,ft,1.575,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,1.50,home,ft,2.013,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,1.50,away,ft,1.83,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-1.50,home,ft,2.423,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-1.50,away,ft,1.53,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,2.00,home,ft,1.88,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,2.00,away,ft,1.9,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-2.00,home,ft,2.445,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-2.00,away,ft,1.475,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,2.50,home,ft,1.933,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,2.50,away,ft,1.907,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-2.50,home,ft,2.81,1
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-2.50,away,ft,1.46,1
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,3.00,home,ft,1.685,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,3.00,away,ft,2.1,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,3.50,home,ft,1.667,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,3.50,away,ft,2.18,3
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-3.50,home,ft,3.21,1
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,-3.50,away,ft,1.36,1
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,4.00,home,ft,1.475,2
2ZmtX2ue,Rogers S.,Kasatkina D.,1,1,hc,4.00,away,ft,2.48,2
