match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,2.50,over,ft,2.472,5
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,2.50,under,ft,1.514,5
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,14.50,over,ft,1.02,1
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,14.50,under,ft,9.21,1
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,15.50,over,ft,1.07,1
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,15.50,under,ft,6.69,1
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,16.50,over,ft,1.145,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,16.50,under,ft,5.16,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,17.50,over,ft,1.248,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,17.50,under,ft,3.335,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,18.00,over,ft,1.292,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,18.00,under,ft,3.132,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,18.50,over,ft,1.422,8
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,18.50,under,ft,2.652,8
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,19.00,over,ft,1.48,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,19.00,under,ft,2.428,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,19.50,over,ft,1.604,10
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,19.50,under,ft,2.203,10
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,20.00,over,ft,1.703,7
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,20.00,under,ft,2.066,7
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,20.50,over,ft,1.853,10
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,20.50,under,ft,1.902,10
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,21.00,over,ft,1.919,7
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,21.00,under,ft,1.826,7
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,21.50,over,ft,2.003,10
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,21.50,under,ft,1.733,10
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,22.00,over,ft,2.143,7
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,22.00,under,ft,1.649,7
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,22.50,over,ft,2.249,9
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,22.50,under,ft,1.568,9
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,23.00,over,ft,2.348,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,23.00,under,ft,1.49,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,23.50,over,ft,2.41,5
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,23.50,under,ft,1.466,5
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,24.00,over,ft,2.495,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,24.00,under,ft,1.435,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,24.50,over,ft,2.571,7
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,24.50,under,ft,1.439,7
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,25.50,over,ft,2.81,4
0bzYOcUh,Kalinina A.,Marcinko P.,,,ou,25.50,under,ft,1.39,4
