match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,2.50,over,ft,2.465,2
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,2.50,under,ft,1.595,2
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,17.50,over,ft,1.17,1
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,17.50,under,ft,4.24,1
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,18.50,over,ft,1.187,3
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,18.50,under,ft,4.497,3
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,19.00,over,ft,1.235,2
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,19.00,under,ft,3.755,2
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,19.50,over,ft,1.355,2
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,19.50,under,ft,2.945,2
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,20.00,over,ft,1.395,2
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,20.00,under,ft,2.82,2
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,20.50,over,ft,1.495,4
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,20.50,under,ft,2.522,4
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,21.00,over,ft,1.575,2
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,21.00,under,ft,2.33,2
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,21.50,over,ft,1.632,6
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,21.50,under,ft,2.217,6
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,22.00,over,ft,1.775,4
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,22.00,under,ft,2.06,4
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,22.50,over,ft,1.895,6
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,22.50,under,ft,1.893,6
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,23.00,over,ft,2.08,4
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,23.00,under,ft,1.76,4
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,23.50,over,ft,2.148,6
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,23.50,under,ft,1.667,6
IViqANqf,Sabalenka A.,Rybakina E.,0,0,ou,24.00,over,ft,2.225,2
