match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,2.50,over,ft,2.77,1
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,2.50,under,ft,1.49,1
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,18.50,over,ft,1.383,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,18.50,under,ft,2.803,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,19.00,over,ft,1.42,2
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,19.00,under,ft,2.65,2
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,19.50,over,ft,1.577,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,19.50,under,ft,2.313,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,20.00,over,ft,1.657,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,20.00,under,ft,2.21,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,20.50,over,ft,1.808,4
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,20.50,under,ft,2.015,4
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,21.00,over,ft,1.89,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,21.00,under,ft,1.923,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,21.50,over,ft,2.013,4
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,21.50,under,ft,1.833,4
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,22.00,over,ft,2.163,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,22.00,under,ft,1.703,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,22.50,over,ft,2.308,4
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,22.50,under,ft,1.615,4
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,23.00,over,ft,2.4,2
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,23.00,under,ft,1.53,2
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,23.50,over,ft,2.57,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,23.50,under,ft,1.467,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,24.00,over,ft,2.57,2
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,24.00,under,ft,1.45,2
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,24.50,over,ft,2.677,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,ou,24.50,under,ft,1.417,3
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,hc,1.00,home,ft,3.0,2
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,hc,1.00,away,ft,1.32,2
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,hc,1.50,home,ft,2.06,4
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,hc,1.50,away,ft,1.722,4
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,hc,-1.50,home,ft,7.732,4
vNwJ3uKs,Lajovic D.,Rublev A.,2,2,hc,-1.50,away,ft,1.073,4
