match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,2.50,over,ft,2.252,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,2.50,under,ft,1.64,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,16.50,under,ft,9.94,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,17.50,over,ft,1.06,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,17.50,under,ft,6.88,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,18.50,over,ft,1.132,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,18.50,under,ft,4.772,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,19.50,over,ft,1.235,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,19.50,under,ft,3.43,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,20.00,over,ft,1.255,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,20.00,under,ft,3.232,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,20.50,over,ft,1.371,7
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,20.50,under,ft,2.836,7
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,21.00,over,ft,1.387,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,21.00,under,ft,2.623,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,21.50,over,ft,1.51,7
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,21.50,under,ft,2.359,7
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,22.00,over,ft,1.594,7
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,22.00,under,ft,2.26,7
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,22.50,over,ft,1.803,9
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,22.50,under,ft,1.981,9
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,23.00,over,ft,1.871,7
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,23.00,under,ft,1.893,7
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,23.50,over,ft,2.004,9
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,23.50,under,ft,1.761,9
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,24.00,over,ft,2.024,7
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,24.00,under,ft,1.753,7
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,24.50,over,ft,2.022,8
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,24.50,under,ft,1.728,8
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,25.00,over,ft,2.078,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,25.00,under,ft,1.645,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,25.50,over,ft,2.138,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,25.50,under,ft,1.605,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,26.00,over,ft,2.288,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,26.00,under,ft,1.508,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,26.50,over,ft,2.426,7
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,26.50,under,ft,1.494,7
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,27.50,over,ft,2.68,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,27.50,under,ft,1.397,4
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,28.50,over,ft,3.003,6
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,28.50,under,ft,1.347,6
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,29.50,over,ft,3.17,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,29.50,under,ft,1.3,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,30.50,over,ft,3.44,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,30.50,under,ft,1.25,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,31.50,over,ft,4.13,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,31.50,under,ft,1.18,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,32.50,over,ft,5.2,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,32.50,under,ft,1.11,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,33.50,over,ft,6.26,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,33.50,under,ft,1.07,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,34.50,over,ft,7.22,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,34.50,under,ft,1.05,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,35.50,over,ft,9.23,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,ou,35.50,under,ft,1.02,1
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,1.50,home,ft,1.401,8
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,1.50,away,ft,2.853,8
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,-1.50,home,ft,3.36,6
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,-1.50,away,ft,1.312,6
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,0,home,ft,2.012,6
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,0,away,ft,1.763,6
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,0.50,home,ft,1.961,8
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,0.50,away,ft,1.84,8
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,-0.50,home,ft,2.087,8
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,-0.50,away,ft,1.709,8
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,1.00,home,ft,1.852,6
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,1.00,away,ft,1.908,6
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,-1.00,home,ft,2.2,3
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,-1.00,away,ft,1.61,3
zTrbUJ0C,Cobolli F.,Tiafoe F.,2,2,hc,1.50,home,ft,1.759,8
